2025-04-20 06:38:00,85047.7,85063.2,85047.6,85059.9,29.14,2478425.7043
2025-04-20 06:39:00,85059.9,85059.9,85057.1,85057.2,3.373,286899.5205
2025-04-20 06:40:00,85057.2,85057.2,85029,85029.1,21.848,1857789.6847
2025-04-20 06:41:00,85029.1,85029.1,84991.2,84997.1,56.744,4823476.2765
2025-04-20 06:42:00,84997.1,84997.1,84958.4,84958.5,71.944,6113610.546
2025-04-20 06:43:00,84958.5,84958.5,84910,84915.8,132.857,11284087.3729
2025-04-20 06:44:00,84915.8,84925.8,84892.3,84925.7,89.533,7602032.9452
2025-04-20 06:45:00,84925.7,84937,84914,84914,48.975,4159334.8274
2025-04-20 06:46:00,84914,84922.1,84855.6,84873.2,133.146,11302379.9268
2025-04-20 06:47:00,84873.2,84873.3,84800.1,84822,150.073,12730429.0535
2025-04-20 06:48:00,84822,84879.9,84822,84832,57.025,4839081.5081
2025-04-20 06:49:00,84832,84858.1,84832,84856.4,18.976,1609968.4198
2025-04-20 06:50:00,84856.4,84888,84856.4,84884.3,24.568,2085270.2387
2025-04-20 06:51:00,84884.3,84890.8,84880,84890.8,29.15,2474439.7305
2025-04-20 06:52:00,84890.8,84890.8,84890.7,84890.8,5.315,451194.5235
2025-04-20 06:53:00,84890.8,84890.8,84870.4,84880,20.808,1766291.8629
2025-04-20 06:54:00,84880,84922.2,84880,84922.2,38.991,3310104.8166
2025-04-20 06:55:00,84922.2,84922.2,84896.9,84897,24.636,2091658.3514
2025-04-20 06:56:00,84897,84909.9,84896.9,84909.9,21.703,1842686.3165
2025-04-20 06:57:00,84909.9,84917,84895.5,84896.2,23.656,2008526.5326
2025-04-20 06:58:00,84896.2,84896.3,84896.1,84896.2,13.781,1169954.977
2025-04-20 06:59:00,84896.2,84906.7,84896.2,84906.7,12.084,1025971.9568
2025-04-20 07:00:00,84906.7,84906.7,84866.1,84866.1,21.756,1846675.4885
2025-04-20 07:01:00,84866.1,84879.7,84860.3,84860.3,25.659,2177640.4839
2025-04-20 07:02:00,84860.3,84899,84847.3,84898.8,82.155,6972211.991
2025-04-20 07:03:00,84898.8,84898.8,84857.2,84857.2,12.444,1056179.6112
2025-04-20 07:04:00,84857.2,84857.3,84846.5,84846.5,12.096,1026374.8607
2025-04-20 07:05:00,84846.5,84846.6,84834.6,84838.5,13.921,1181037.2506
2025-04-20 07:06:00,84838.5,84838.6,84809.8,84809.9,43.795,3714981.7887
2025-04-20 07:07:00,84809.9,84809.9,84759.8,84774.1,112.924,9573789.441
2025-04-20 07:08:00,84774.1,84791.8,84761.6,84779.4,50.971,4321168.1902
2025-04-20 07:09:00,84779.4,84779.5,84753.7,84754.1,33.436,2834308.8974
2025-04-20 07:10:00,84754.1,84756.3,84736.1,84749.9,86.838,7359163.5765
2025-04-20 07:11:00,84749.9,84749.9,84705.4,84722,122.047,10340626.9871
2025-04-20 07:12:00,84722,84722,84705,84720.4,59.25,5019297.7817
2025-04-20 07:13:00,84720.4,84762.2,84720.4,84762.1,56.705,4805421.2857
2025-04-20 07:14:00,84762.1,84823.2,84762.1,84823.2,75.225,6378176.6379
2025-04-20 07:15:00,84823.2,84823.2,84801.7,84822.6,64.241,5448391.0623
2025-04-20 07:16:00,84822.6,84822.6,84763.5,84763.6,77.03,6531435.7106
2025-04-20 07:17:00,84763.6,84767.3,84758.8,84758.8,29.911,2535354.2688
2025-04-20 07:18:00,84758.8,84758.8,84732.7,84732.7,23.313,1975731.7047
2025-04-20 07:19:00,84732.7,84732.8,84682,84718.5,169.018,14314811.2898
2025-04-20 07:20:00,84718.5,84718.6,84677.3,84697.3,68.353,5788653.8711
2025-04-20 07:21:00,84697.3,84710.7,84694,84708.2,34.014,2880994.2582
2025-04-20 07:22:00,84708.2,84731.9,84694,84731.9,82.3,6972091.6782
2025-04-20 07:23:00,84731.9,84738.3,84726.7,84738.3,38.231,3239273.5608
2025-04-20 07:24:00,84738.3,84739.1,84738.2,84739.1,13.58,1150753.7306
2025-04-20 07:25:00,84739.1,84747.6,84725.7,84725.7,38.581,3269237.0072
2025-04-20 07:26:00,84725.7,84734.5,84725.7,84734.4,17.265,1462869.2319
2025-04-20 07:27:00,84734.4,84734.5,84725.7,84725.8,15.295,1296003.2016
2025-04-20 07:28:00,84725.8,84725.8,84720.5,84720.5,18.883,1599824.3321
2025-04-20 07:29:00,84720.5,84720.6,84702,84702.1,28.079,2378664.507
2025-04-20 07:30:00,84702.1,84702.1,84675,84675,50.182,4249594.2165
2025-04-20 07:31:00,84675,84697.4,84675,84678,48.091,4072528.286
2025-04-20 07:32:00,84678,84678.1,84660,84660,52.78,4468748.3415
2025-04-20 07:33:00,84660,84662.9,84650,84662.8,63.41,5367926.4269
2025-04-20 07:34:00,84662.8,84665,84608.2,84635.3,148.721,12586343.5929
2025-04-20 07:35:00,84635.3,84663.2,84630,84663.2,45.498,3850863.5653
2025-04-20 07:36:00,84663.2,84696.8,84663.1,84695.6,62.031,5252896.8578
2025-04-20 07:37:00,84695.6,84726.8,84695.5,84715,57.016,4829518.9091
2025-04-20 07:38:00,84715,84726.8,84700,84700.1,36.01,3050516.2701
2025-04-20 07:39:00,84700.1,84716.7,84700,84700.1,43.576,3691369.4948
2025-04-20 07:40:00,84700.1,84700.1,84675.1,84675.1,43.702,3701197.9477
2025-04-20 07:41:00,84675.1,84698.7,84675.1,84698,38.522,3262480.2945
2025-04-20 07:42:00,84698,84702,84689,84693.3,24.805,2100900.5035
2025-04-20 07:43:00,84693.3,84695.4,84675.3,84695.4,21.966,1860186.3772
2025-04-20 07:44:00,84695.4,84701,84690.3,84692,8.01,678428.8937
2025-04-20 07:45:00,84692,84692,84689,84689.1,8.475,717748.9541
2025-04-20 07:46:00,84689.1,84689.1,84673.6,84673.7,34.072,2885491.3388
2025-04-20 07:47:00,84673.7,84678,84672.3,84678,14.244,1206087.4237
2025-04-20 07:48:00,84678,84788,84677.9,84776.9,97.509,8263020.261
2025-04-20 07:49:00,84776.9,84789.7,84760.6,84764.5,36.837,3122866.1963
2025-04-20 07:50:00,84764.5,84764.5,84739.6,84749.1,23.853,2021577.7628
2025-04-20 07:51:00,84749.1,84763.5,84749,84754.4,15.808,1339814.8353
2025-04-20 07:52:00,84754.4,84754.4,84720.4,84725,13.351,1131271.4267
2025-04-20 07:53:00,84725,84738.8,84724.9,84738.8,15.234,1290845.7552
2025-04-20 07:54:00,84738.8,84738.8,84738.7,84738.8,14.61,1238032.55
2025-04-20 07:55:00,84738.8,84738.8,84731.4,84731.4,23.937,2028386.0202
2025-04-20 07:56:00,84731.4,84731.5,84731.4,84731.5,4.173,353584.4352
2025-04-20 07:57:00,84731.5,84738.8,84731.4,84738.7,15.705,1330737.6578
2025-04-20 07:58:00,84738.7,84738.8,84730,84730.1,11.198,948846.7261
2025-04-20 07:59:00,84730.1,84730.1,84730,84730.1,5.06,428734.2538
2025-04-20 08:00:00,84730.1,84730.1,84724.4,84724.4,17.586,1489997.9703
2025-04-20 08:01:00,84724.4,84724.5,84692.9,84693,23.596,1998712.9795
2025-04-20 08:02:00,84693,84705.6,84693,84705.6,11.388,964527.4319
2025-04-20 08:03:00,84705.6,84705.6,84705.5,84705.5,8.325,705173.8341
2025-04-20 08:04:00,84705.5,84705.6,84702,84702,12.052,1020868.0676
2025-04-20 08:05:00,84702,84702.1,84693.8,84693.9,22.737,1925706.7701
2025-04-20 08:06:00,84693.9,84693.9,84678,84678.1,14.361,1216164.2909
2025-04-20 08:07:00,84678.1,84678.1,84672.4,84672.4,9.494,803907.0503
2025-04-20 08:08:00,84672.4,84672.5,84672.4,84672.5,4.957,419721.4668
2025-04-20 08:09:00,84672.5,84678.1,84669.7,84678.1,31.702,2684237.8067
2025-04-20 08:10:00,84678.1,84690,84678,84689.9,29.109,2464916.6245
2025-04-20 08:11:00,84689.9,84696.1,84689.9,84696.1,17.204,1457021.622
2025-04-20 08:12:00,84696.1,84757.4,84696,84696.1,203.726,17261104.0005
2025-04-20 08:13:00,84696.1,84698.5,84696,84698.5,22.056,1868068.7928
2025-04-20 08:14:00,84698.5,84725,84698.4,84720.1,61.296,5192479.8313
2025-04-20 08:15:00,84720.1,84732.6,84720,84727.2,35.15,2978139.8738
2025-04-20 08:16:00,84727.2,84727.2,84707.1,84710.5,16.783,1421793.4002
2025-04-20 08:17:00,84710.5,84710.5,84701.8,84701.8,12.847,1088272.5342
2025-04-20 08:18:00,84701.8,84701.8,84678.1,84686.6,66.322,5616337.7915
2025-04-20 08:19:00,84686.6,84686.6,84672.3,84672.4,14.606,1236785.0461
2025-04-20 08:20:00,84672.4,84672.4,84672.3,84672.3,10.032,849432.9503
2025-04-20 08:21:00,84672.3,84672.4,84650.3,84666.9,106.68,9031704.3766
2025-04-20 08:22:00,84666.9,84667,84658.6,84658.6,19.625,1661560.3884
2025-04-20 08:23:00,84658.6,84658.7,84658.6,84658.7,9.442,799346.6627
2025-04-20 08:24:00,84658.7,84658.7,84658.6,84658.6,3.507,296897.804
2025-04-20 08:25:00,84658.6,84658.7,84633.9,84633.9,40.024,3387728.0834
2025-04-20 08:26:00,84633.9,84634,84614.1,84614.1,28.189,2385611.2519
2025-04-20 08:27:00,84614.1,84614.1,84580.8,84598.8,128.845,10899681.8141
2025-04-20 08:28:00,84598.8,84598.8,84594,84594,40.657,3439460.2698
2025-04-20 08:29:00,84594,84610,84593.9,84610,62.673,5302162.3263
2025-04-20 08:30:00,84610,84625.6,84593.3,84593.3,68.493,5795369.1342
2025-04-20 08:31:00,84593.3,84593.4,84575.7,84586.5,75.529,6388488.7452
2025-04-20 08:32:00,84586.5,84586.5,84575.1,84576.3,18.991,1606268.2341
2025-04-20 08:33:00,84576.3,84580,84575,84580,37.899,3205370.7543
2025-04-20 08:34:00,84580,84594.1,84579.9,84593.9,34.09,2883552.3066
2025-04-20 08:35:00,84593.9,84602.9,84593.8,84602.9,12.026,1017340.9141
2025-04-20 08:36:00,84602.9,84615.1,84602.8,84615.1,22.697,1920271.4935
2025-04-20 08:37:00,84615.1,84615.1,84610,84610.1,21.168,1791086.421
2025-04-20 08:38:00,84610.1,84617.5,84610,84617.5,19.673,1664611.948
2025-04-20 08:39:00,84617.5,84626.5,84613.6,84626.5,42.892,3629474.1817
2025-04-20 08:40:00,84626.5,84633.9,84626.5,84633.9,21.784,1843582.1712
2025-04-20 08:41:00,84633.9,84633.9,84612.7,84612.8,30.402,2572825.1063
2025-04-20 08:42:00,84612.8,84612.8,84606.7,84606.7,22.79,1928238.7162
2025-04-20 08:43:00,84606.7,84617.7,84606.6,84606.7,21.639,1830858.3324
2025-04-20 08:44:00,84606.7,84606.7,84606.6,84606.6,8.882,751476.421
2025-04-20 08:45:00,84606.6,84606.7,84606.6,84606.6,18.406,1557269.7243
2025-04-20 08:46:00,84606.6,84606.7,84606.6,84606.7,23.527,1990540.9356
2025-04-20 08:47:00,84606.7,84620.8,84606.6,84620.7,25.683,2173112.3496
2025-04-20 08:48:00,84620.7,84620.8,84595.5,84595.5,52.615,4451738.8248
2025-04-20 08:49:00,84595.5,84598.5,84587.4,84598.5,30.959,2618825.2207
2025-04-20 08:50:00,84598.5,84598.5,84573.4,84573.9,28.36,2398766.7125
2025-04-20 08:51:00,84573.9,84573.9,84568.5,84570.2,30.903,2613496.7638
2025-04-20 08:52:00,84570.2,84570.2,84570.1,84570.2,7.572,640365.1824
2025-04-20 08:53:00,84570.2,84582.8,84570.1,84578.5,23.611,1996860.3176
2025-04-20 08:54:00,84578.5,84578.6,84578.5,84578.6,6.308,533521.6549
2025-04-20 08:55:00,84578.6,84583.4,84571.9,84571.9,33.125,2801710.1041
2025-04-20 08:56:00,84571.9,84572,84560,84560.1,47.453,4012959.7069
2025-04-20 08:57:00,84560.1,84568.7,84560,84564.4,24.864,2102572.6084
2025-04-20 08:58:00,84564.4,84584.1,84564.3,84584.1,18.408,1556757.8469
2025-04-20 08:59:00,84584.1,84584.1,84584,84584.1,14.728,1245754.4245
2025-04-20 09:00:00,84584.1,84584.1,84540,84548.4,102.023,8626630.7537
2025-04-20 09:01:00,84548.4,84555,84540,84543.9,39.444,3334791.9822
2025-04-20 09:02:00,84543.9,84550,84543.8,84549.9,40.611,3433425.3382
2025-04-20 09:03:00,84549.9,84566.1,84549.9,84566.1,22.561,1907647.809
2025-04-20 09:04:00,84566.1,84566.1,84551.3,84561.5,31.689,2679556.4002
2025-04-20 09:05:00,84561.5,84561.6,84543.6,84543.7,25.237,2133782.843
2025-04-20 09:06:00,84543.7,84551.2,84543.6,84551.1,24.626,2082052.1168
2025-04-20 09:07:00,84551.1,84580,84551.1,84580,43.526,3680785.259
2025-04-20 09:08:00,84580,84580,84569.8,84569.9,17.782,1503859.1683
2025-04-20 09:09:00,84569.9,84569.9,84569.8,84569.9,10.054,850265.6144
2025-04-20 09:10:00,84569.9,84572.5,84569.8,84572.5,9.23,780598.3176
2025-04-20 09:11:00,84572.5,84572.5,84567,84567.1,24.948,2109860.5096
2025-04-20 09:12:00,84567.1,84567.1,84555,84555.1,39.909,3374772.006
2025-04-20 09:13:00,84555.1,84555.1,84555,84555,8.723,737573.8707
2025-04-20 09:14:00,84555,84555.1,84555,84555.1,6.261,529399.338
2025-04-20 09:15:00,84555.1,84555.1,84540,84540,25.825,2183472.3508
2025-04-20 09:16:00,84540,84540.1,84524.4,84527,83.366,7047009.1049
2025-04-20 09:17:00,84527,84530,84526,84529.9,17.349,1466469.909
2025-04-20 09:18:00,84529.9,84530,84529.8,84529.9,7.952,672181.849
2025-04-20 09:19:00,84529.9,84530,84529.8,84530,22.746,1922717.8281
2025-04-20 09:20:00,84530,84547.1,84529.9,84537.7,43.394,3668282.5919
2025-04-20 09:21:00,84537.7,84539.6,84537.6,84539,20.495,1732619.7685
2025-04-20 09:22:00,84539,84539,84536.2,84536.7,46.061,3893833.9162
2025-04-20 09:23:00,84536.7,84536.8,84536.7,84536.8,8.422,711968.5707
2025-04-20 09:24:00,84536.8,84539.4,84536.7,84539.4,27.343,2311508.577
2025-04-20 09:25:00,84539.4,84539.4,84532.6,84532.7,30.29,2560596.1432
2025-04-20 09:26:00,84532.7,84532.7,84523.8,84523.9,15.686,1325915.678
2025-04-20 09:27:00,84523.9,84523.9,84523.8,84523.9,8.207,693686.9992
2025-04-20 09:28:00,84523.9,84523.9,84520,84520.8,30.737,2597959.95
2025-04-20 09:29:00,84520.8,84520.8,84520.7,84520.8,17.166,1450882.4232
2025-04-20 09:30:00,84520.8,84523.9,84520.7,84523.9,15.236,1287767.6342
2025-04-20 09:31:00,84523.9,84523.9,84523.8,84523.8,6.565,554898.9586
2025-04-20 09:32:00,84523.8,84523.9,84509.3,84515.4,86.474,7308479.3213
2025-04-20 09:33:00,84515.4,84568.3,84515.4,84568.3,41.95,3546855.093
2025-04-20 09:34:00,84568.3,84568.3,84463.9,84475.7,103.095,8711961.5935
2025-04-20 09:35:00,84475.7,84481,84463.8,84463.8,56.356,4760572.624
2025-04-20 09:36:00,84463.8,84472.4,84457,84472.4,54.655,4616289.3755
2025-04-20 09:37:00,84472.4,84486.8,84468.2,84484.2,51.954,4388831.5797
2025-04-20 09:38:00,84484.2,84484.2,84475.7,84475.8,17.639,1490175.5181
2025-04-20 09:39:00,84475.8,84475.8,84474.1,84474.1,11.238,949333.0935
2025-04-20 09:40:00,84474.1,84474.2,84457,84457,39.249,3315274.9926
2025-04-20 09:41:00,84457,84457.1,84441.4,84443.8,67.642,5712083.443
2025-04-20 09:42:00,84443.8,84450.1,84443.7,84450,19.346,1633737.4362
2025-04-20 09:43:00,84450,84450.1,84424.8,84427,51.687,4364176.9931
2025-04-20 09:44:00,84427,84438,84426.9,84438,36.419,3074871.1722
2025-04-20 09:45:00,84438,84438,84420.3,84421.9,42.687,3603972.4418
2025-04-20 09:46:00,84421.9,84422.9,84416.2,84416.3,23.759,2005741.5882
2025-04-20 09:47:00,84416.3,84416.3,84395,84396.1,138.259,11670073.7007
2025-04-20 09:48:00,84396.1,84397.1,84396,84397,27.062,2283930.5593
2025-04-20 09:49:00,84397,84397.1,84397,84397.1,9.606,810717.9884
2025-04-20 09:50:00,84397.1,84408.7,84397,84408,40.687,3434044.1862
2025-04-20 09:51:00,84408,84449.3,84400.7,84449.2,118.221,9980863.8931
2025-04-20 09:52:00,84449.2,84449.3,84421.8,84431.5,38.06,3213586.8358
2025-04-20 09:53:00,84431.5,84470.6,84431.4,84467.4,40.312,3404627.5268
2025-04-20 09:54:00,84467.4,84470,84445.4,84459.2,28.767,2429569.1445
2025-04-20 09:55:00,84459.2,84461.6,84459.1,84461.6,14.199,1199264.7445
2025-04-20 09:56:00,84461.6,84476,84461.6,84465.1,32.981,2785882.6146
2025-04-20 09:57:00,84465.1,84472.8,84465,84470.4,19.658,1660511.7822
2025-04-20 09:58:00,84470.4,84477.8,84470.3,84477.8,26.953,2276777.5924
2025-04-20 09:59:00,84477.8,84500,84477.8,84485.7,30.313,2561207.5673
2025-04-20 10:00:00,84485.7,84485.7,84466.1,84466.1,16.888,1426609.2314
2025-04-20 10:01:00,84466.1,84466.2,84466.1,84466.1,8.767,740514.7561
2025-04-20 10:02:00,84466.1,84466.2,84456.4,84456.4,6.934,585672.5261
2025-04-20 10:03:00,84456.4,84456.5,84456.4,84456.5,14.655,1237708.8088
2025-04-20 10:04:00,84456.5,84456.5,84406,84406,51.35,4335563.517
2025-04-20 10:05:00,84406,84412.6,84385.3,84385.3,108.955,9195828.3181
2025-04-20 10:06:00,84385.3,84406.3,84385.3,84406,65.906,5562319.6541
2025-04-20 10:07:00,84406,84406.1,84380.3,84380.4,41.085,3467225.8731
2025-04-20 10:08:00,84380.4,84388.8,84380.3,84388.7,53.407,4506609.2565
2025-04-20 10:09:00,84388.7,84393.5,84388.7,84393.4,8.928,753446.4955
2025-04-20 10:10:00,84393.4,84393.5,84393.4,84393.4,7.901,666792.4606
2025-04-20 10:11:00,84393.4,84393.5,84393.3,84393.4,10.421,879463.5119
2025-04-20 10:12:00,84393.4,84393.4,84383.1,84383.1,8.947,755053.5348
2025-04-20 10:13:00,84383.1,84383.2,84383.1,84383.1,3.724,314242.7754
2025-04-20 10:14:00,84383.1,84383.2,84383.1,84383.2,4.362,368079.3412
2025-04-20 10:15:00,84383.2,84383.2,84355.6,84356.3,83.938,7081447.4922
2025-04-20 10:16:00,84356.3,84356.3,84336.9,84340.3,76.696,6468827.2782
2025-04-20 10:17:00,84340.3,84378,84340.3,84378,27.661,2333477.4986
2025-04-20 10:18:00,84378,84378,84377.9,84378,17.846,1505809.2691
2025-04-20 10:19:00,84378,84378,84355.2,84359.7,33.466,2823217.5145
2025-04-20 10:20:00,84359.7,84362.4,84359.6,84362.3,17.804,1501955.6194
2025-04-20 10:21:00,84362.3,84382.8,84362.3,84382.7,47.001,3965407.5482
2025-04-20 10:22:00,84382.7,84401.5,84382.7,84400,13.775,1162566.3436
2025-04-20 10:23:00,84400,84414,84399.9,84411.5,33.292,2809959.8564
2025-04-20 10:24:00,84411.5,84424.6,84397.9,84398,37.096,3131299.2039
2025-04-20 10:25:00,84398,84398,84397.9,84398,4.147,349998.3277
2025-04-20 10:26:00,84398,84398,84397.9,84398,2.665,224920.609
2025-04-20 10:27:00,84398,84398,84350,84350.1,45.206,3814359.7758
2025-04-20 10:28:00,84350.1,84361.2,84350,84356.9,13.305,1122313.2358
2025-04-20 10:29:00,84356.9,84356.9,84340,84344.3,17.216,1452151.6837
2025-04-20 10:30:00,84344.3,84344.4,84316.6,84332.1,88.2,7437880.7941
2025-04-20 10:31:00,84332.1,84332.1,84330.2,84330.2,16.585,1398643.3255
2025-04-20 10:32:00,84330.2,84355.8,84326,84355.8,23.19,1955718.8868
2025-04-20 10:33:00,84355.8,84382.9,84355.7,84382.9,44.35,3741651.5001
2025-04-20 10:34:00,84382.9,84385.6,84371.4,84375.6,31.923,2693624.7529
2025-04-20 10:35:00,84375.6,84377,84375.5,84377,5.21,439602.3081
2025-04-20 10:36:00,84377,84377,84371.2,84371.2,10.659,899361.7245
2025-04-20 10:37:00,84371.2,84371.3,84328,84328,26.765,2257805.0719
2025-04-20 10:38:00,84328,84335.8,84317.5,84320,33.025,2784926.6608
2025-04-20 10:39:00,84320,84320,84300,84310.3,72.454,6108136.9419
2025-04-20 10:40:00,84310.3,84310.9,84300,84300,26.192,2208096.7152
2025-04-20 10:41:00,84300,84321.3,84300,84315.9,32.073,2704012.4427
2025-04-20 10:42:00,84315.9,84316,84265,84265,142.777,12033849.5747
2025-04-20 10:43:00,84265,84265.1,84110,84160.3,497.509,41883327.6542
2025-04-20 10:44:00,84160.3,84196.6,84160.3,84195.1,163.376,13752764.2165
2025-04-20 10:45:00,84195.1,84195.1,84100,84164.4,155.771,13104227.309
2025-04-20 10:46:00,84164.4,84180.8,84139.3,84163.4,54.401,4578555.9437
2025-04-20 10:47:00,84163.4,84172.8,84120,84120,41.073,3456205.5489
2025-04-20 10:48:00,84120,84133.8,84100,84107.2,40.958,3445075.3127
2025-04-20 10:49:00,84107.2,84109,84101,84109,28.623,2407313.469
2025-04-20 10:50:00,84109,84109.7,84092.1,84092.1,48.247,4057630.7318
2025-04-20 10:51:00,84092.1,84096.5,84060,84061.8,125.246,10530890.2646
2025-04-20 10:52:00,84061.8,84076.8,84040,84053.5,148.06,12444739.987
2025-04-20 10:53:00,84053.5,84054,83956.4,83956.5,278.164,23366825.5245
2025-04-20 10:54:00,83956.5,83999,83921.8,83984,247.976,20820646.5241
2025-04-20 10:55:00,83984,84048.6,83983.9,84037,212.134,17822999.7604
2025-04-20 10:56:00,84037,84058.8,84034,84058.8,212.203,17835025.997
2025-04-20 10:57:00,84058.8,84121.6,84018.2,84114.4,168.359,14157984.2356
2025-04-20 10:58:00,84114.4,84156.3,84106.2,84106.3,66.351,5581871.6727
2025-04-20 10:59:00,84106.3,84139.4,84106.2,84130.1,35.531,2988903.9455
2025-04-20 11:00:00,84130.1,84130.1,84055.1,84080.1,118.187,9937407.0262
2025-04-20 11:01:00,84080.1,84087,84075,84075.1,27.068,2275914.0109
2025-04-20 11:02:00,84075.1,84084,84065.7,84070.2,41.021,3448635.0994
2025-04-20 11:03:00,84070.2,84070.2,84037.3,84039,30.353,2551170.8859
2025-04-20 11:04:00,84039,84112,84037.9,84100.6,37.438,3147647.3527
2025-04-20 11:05:00,84100.6,84104.7,84052,84055.6,24.315,2044286.4215
2025-04-20 11:06:00,84055.6,84061.5,84048.3,84048.3,18.842,1583770.2951
2025-04-20 11:07:00,84048.3,84061.5,84048.3,84061.5,22.825,1918453.8404
2025-04-20 11:08:00,84061.5,84110.8,84061.4,84089.4,27.675,2327059.8103
2025-04-20 11:09:00,84089.4,84106.1,84089.3,84106.1,28.398,2388204.8471
2025-04-20 11:10:00,84106.1,84122.3,84080.3,84080.3,35.992,3026981.9347
2025-04-20 11:11:00,84080.3,84139.8,84080.3,84122.4,49.379,4153616.9061
2025-04-20 11:12:00,84122.4,84160.8,84122.4,84160.8,81.172,6830468.9314
2025-04-20 11:13:00,84160.8,84186.8,84155.5,84183.2,139.127,11709990.8931
2025-04-20 11:14:00,84183.2,84210,84163,84166.7,118.088,9941987.5757
2025-04-20 11:15:00,84166.7,84166.8,84100.1,84100.2,78.02,6564726.1559
2025-04-20 11:16:00,84100.2,84100.2,84070,84072.8,45.58,3832561.1218
2025-04-20 11:17:00,84072.8,84080,84052.9,84080,49.181,4134406.9438
2025-04-20 11:18:00,84080,84100.6,84079.9,84100.6,34.531,2903905.4683
2025-04-20 11:19:00,84100.6,84109.1,84094.5,84099,28.967,2436189.9205
2025-04-20 11:20:00,84099,84099.1,84050,84050,41.192,3463525.6642
2025-04-20 11:21:00,84050,84071.4,84039.9,84058.4,42.505,3572701.2284
2025-04-20 11:22:00,84058.4,84058.4,84017.6,84019.9,46.747,3928345.8206
2025-04-20 11:23:00,84019.9,84038.1,84000,84003,107.381,9021879.2676
2025-04-20 11:24:00,84003,84005.1,83941,83947,145.597,12225987.4836
2025-04-20 11:25:00,83947,83965,83938.1,83952.8,83.546,7013552.1707
2025-04-20 11:26:00,83952.8,83982.9,83948.5,83982.9,39.355,3304314.6631
2025-04-20 11:27:00,83982.9,84027.6,83982.8,84022.8,46.078,3870761.8135
2025-04-20 11:28:00,84022.8,84022.8,83944.5,83974.3,83.459,7008257.4596
2025-04-20 11:29:00,83974.3,83979.4,83960.2,83978.9,34.844,2925904.2938
2025-04-20 11:30:00,83978.9,83978.9,83935.2,83938.6,51.603,4332030.2632
2025-04-20 11:31:00,83938.6,83949.1,83882.7,83921.5,211.402,17737886.4003
2025-04-20 11:32:00,83921.5,83964.8,83918.1,83959.3,36,3021698.0102
2025-04-20 11:33:00,83959.3,84010.8,83959.2,84007.9,43.646,3665890.532
2025-04-20 11:34:00,84007.9,84050,84007.8,84033.1,76.029,6388766.0867
2025-04-20 11:35:00,84033.1,84055,84033,84054.9,28.533,2398244.8163
2025-04-20 11:36:00,84054.9,84094.1,84054.9,84064.8,156.022,13118229.1483
2025-04-20 11:37:00,84064.8,84064.8,84012.4,84012.4,18.395,1545954.2691
2025-04-20 11:38:00,84012.4,84025.5,83988,84019.6,43.231,3631707.3785
2025-04-20 11:39:00,84019.6,84019.6,84015.3,84015.4,9.111,765484.1385
2025-04-20 11:40:00,84015.4,84015.4,83976.8,83986.4,25.818,2168477.2141
2025-04-20 11:41:00,83986.4,84012.9,83986.4,84012.9,19.123,1606250.7544
2025-04-20 11:42:00,84012.9,84037.9,84012.8,84019.3,26.956,2264828.2703
2025-04-20 11:43:00,84019.3,84019.3,83985.3,83985.3,19.087,1603335.1006
2025-04-20 11:44:00,83985.3,83985.4,83985.3,83985.4,4.116,345683.7784
2025-04-20 11:45:00,83985.4,83985.4,83931,83931,64.851,5444938.1605
2025-04-20 11:46:00,83931,83941.7,83927,83936.2,63.19,5303662.4109
2025-04-20 11:47:00,83936.2,83985.5,83936,83968.8,39.854,3346022.3871
2025-04-20 11:48:00,83968.8,83993.9,83968.3,83973.7,18.905,1587677.2769
2025-04-20 11:49:00,83973.7,83987.8,83964,83969.1,19.885,1669871.7364
2025-04-20 11:50:00,83969.1,83969.2,83936,83954.3,39.102,3282707.0394
2025-04-20 11:51:00,83954.3,83968.6,83954.3,83968.4,21.72,1823660.4253
2025-04-20 11:52:00,83968.4,83991.8,83968,83991.8,13.534,1136571.5234
2025-04-20 11:53:00,83991.8,83999.8,83974.5,83977.1,22.526,1892128.4952
2025-04-20 11:54:00,83977.1,83998.1,83968,83998.1,14.348,1204996.0514
2025-04-20 11:55:00,83998.1,84049.2,83998.1,84040.6,42.509,3571754.2807
2025-04-20 11:56:00,84040.6,84073,84034.2,84073,47.291,3975274.5191
2025-04-20 11:57:00,84073,84077,84061.7,84077,40.995,3446519.3273
2025-04-20 11:58:00,84077,84084.5,84066.6,84076.7,48.159,4049052.5336
2025-04-20 11:59:00,84076.7,84086,84076.7,84080.1,23.79,2000339.2409
2025-04-20 12:00:00,84080.1,84080.1,84054.3,84055.7,31.189,2621958.2222
2025-04-20 12:01:00,84055.7,84099,84055.6,84099,45.057,3788383.8373
2025-04-20 12:02:00,84099,84122,84088,84103.9,79.747,6707457.7548
2025-04-20 12:03:00,84103.9,84136.6,84103.8,84136.6,55.137,4638033.556
2025-04-20 12:04:00,84136.6,84206.8,84136.5,84191.1,105.963,8920205.5512
2025-04-20 12:05:00,84191.1,84191.1,84150,84154.9,92.226,7762262.0958
2025-04-20 12:06:00,84154.9,84269.7,84154.9,84250.7,206.827,17421551.7809
2025-04-20 12:07:00,84250.7,84254.8,84244.3,84244.3,31.144,2623836.8357
2025-04-20 12:08:00,84244.3,84254.7,84213.2,84221.2,65.117,5485008.0868
2025-04-20 12:09:00,84221.2,84225,84191.6,84191.7,43.79,3687784.8677
